"year";"plot";"focal";"BEMA";"CETE";"CHFU";"CHMI";"HOMA";"LEMA";"LYTR";"MEEL";"MESU";"PAIN";"PLCO";"POMA";"POMO";"PUPA";"SASO";"SCLA";"SOAS";"SPRU"
2019;7;"POMO";0,506479005367668;0,580947238777548;0,574912524199869;0,68764410508958;0,529181776221354;0,373491039132697;0,571109476663978;0,620930885070544;0,662183879087842;0,653907060185501;0,557699594485309;0,480335695575028;0,283925171319573;0,55960968870857;0,518783075041869;0,618381133376804;0,57447219038645;0,626551974763086
2019;8;"POMO";0,844151361349303;0,794970071870555;0,297833788948131;0,766003401638857;0,677289945683097;0,66818797294364;0,765204692378611;0,710747180225511;0,752310440658235;0,744408650741768;0,650155454596825;0,642557483124481;0,361818662235611;0,65718026443967;0,762258333977258;0,707302171117397;0,741959184395604;0,664814803797928
2019;9;"POMO";0,65234729174622;0,570388854720976;0,232383019186788;0,680317738096183;0,105797220319392;0,3899214984135;0,64452367574621;0,692449736402049;0,38205088569703;0,70394275045508;0,382961697282152;0,106770626243028;0,11452850453093;0,628246950370874;0,704944426513886;0,716869062164016;0,304310616345718;0,718219391717337
2019;1;"PUPA";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;2;"PUPA";0,561442775526046;0,517556335575431;0,509768238035992;0,303591866707498;0,104835407271779;0,333662831964541;0,574738621558318;0,299032895630459;0,611427537226263;0,451788131709837;0,499001978827297;0,484364962902848;0,543513461219723;0,342750408401257;0,507114482835849;0,404243775519891;0,48496514695732;0,445131758700039
2019;3;"PUPA";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;4;"PUPA";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;5;"PUPA";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;6;"PUPA";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;7;"PUPA";0,651764324115962;0,48481431814605;0,754594664016304;0,752907379211793;0,675112733312286;0,236372647525516;0,744780389091055;0,71292878599025;0,24354594186632;0,647749219930077;0,541456932220043;0,226085097500012;0,793868705152377;0,0374623750155695;0,252283085269916;0,806220358646119;0,724769810283023;0,421755665068734
2019;8;"PUPA";0,614741281430896;0,0585606966499058;0,750226108550264;0,685284645766978;0,432661473226991;0,374232413523149;0,782983525429769;0,768610768216767;0,691870283470402;0,89998680855707;0,36730982859532;0,107303689346606;0,625983847339096;0,0011566546511869;0,329870476627499;0,675577058419857;0,780524664142898;0,534436405047808
2019;9;"PUPA";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;1;"SASO";0,413900136059357;0,306328206642535;0,423729705291024;0,453348881700823;0,223352220798985;0,421369840021686;0,45110455274931;0,421098323957454;0,38377172588504;0,415452744643657;0,395317141082055;0,374978472499146;0,434114454364625;0,460770713190449;0,316313835284771;0,351315251766726;0,379051321798314;0,421380170639373
2019;2;"SASO";0,387846910142375;0,403302668613247;0,417789173510344;0,395358770760075;0,171512896780168;0,387089850477039;0,432713945090366;0,399233986128043;0,422230539498121;0,361448738180388;0,428225321110622;0,370321517860922;0,405313467132382;0,390193487022512;0,433147258745134;0,372769449919276;0,455876830469799;0,433311539753906
2019;3;"SASO";0,237611968572015;0,21747351753374;0,278239542231314;0,220358302563923;0,270866550017981;0,222294054029208;0,229791723496967;0,23427795911632;0,26696322145019;0,247032933306998;0,241758450463186;0,234671882792551;0,27696626996999;0,241243407779831;0,215239988022322;0,23785210880292;0,240738316955482;0,242068610941433
2019;4;"SASO";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;5;"SASO";0,403956674963309;0,49302580100767;0,362868768616322;0,393813839908065;0,414838140105034;0,412363804781667;0,40432707329054;0,388227011030845;0,397153105577969;0,40194273082185;0,410819651581728;0,362120849372412;0,426755589229058;0,33759482200115;0,260878776246554;0,400591870938711;0,370938261029606;0,453327309349594
2019;6;"SASO";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;7;"SASO";0,269934768766952;0,209693230673713;0,707509981407036;0,716243497197292;0,79889577818646;0,749714182579162;0,727631989095467;0,723806541801783;0,689642025113063;0,736466547285661;0,725723718580333;0,167388645780637;0,590033856632667;0,385285341788518;0,281798590219354;0,753611032840531;0,756612114539751;0,784139338747587
2019;8;"SASO";0,54430173315855;0,224748229205413;0,74800998296584;0,754045200152155;0,525945623244976;0,752837389465489;0,723239610929056;0,777586646950915;0,763578721373979;0,75104760673292;0,751857107028379;0,770923091975096;0,781575083382565;0,774897135649245;0,195255928369296;0,760914741167649;0,763657829131307;0,773020433262977
2019;9;"SASO";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;"SCLA";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;2;"SCLA";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;3;"SCLA";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;4;"SCLA";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;5;"SCLA";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;6;"SCLA";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;7;"SCLA";0,547884952333388;0,604591631656868;0,526716633895248;0,519403598812;0,577749585919693;0,518894641023659;0,563416125332884;0,521706681176479;0,418334782649176;0,52821720787506;0,532655843866285;0,424097453401878;0,576179642382385;0,560268577796817;0,381796159340448;0,318590273779502;0,478573235783793;0,693085621347413
2019;8;"SCLA";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;9;"SCLA";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;1;"SOAS";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;2;"SOAS";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;3;"SOAS";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;4;"SOAS";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;5;"SOAS";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;6;"SOAS";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;7;"SOAS";0,508409465348217;0,563607089033826;0,357516816225924;0,745182504450181;0,74865112539792;0,34042153032534;0,748487543679912;0,749377095081341;0,421695964688283;0,715972190891171;0,722589026086387;0,280320596846276;0,731802157632186;0,723429754766526;0,299622184756463;0,681853980146666;0,401541632491834;0,571804152759312
2019;8;"SOAS";0,564855773600828;0,575513765791212;0,507515531787441;0,706774697622797;0,722774995755112;0,769139767371184;0,691697053327733;0,707702967207143;0,536779715428399;0,722941570038714;0,766450343101012;0,234135019418593;0,748865789965992;0,710915873525146;0,601720117607079;0,715338937830305;0,300872893989335;0,712290809695909
2019;9;"SOAS";0,726365341461947;0,677556418946446;0,173870145286258;0,698417868386992;0,587106282604918;0,438093969857715;0,675080962038692;0,715101597097261;0,401680336753123;0,708474902230219;0,650660524832045;0,129598108556958;0,352466980185721;0,717186218983952;0,766197008682176;0,699585530117021;0,104537573526594;0,672854741579942
2019;1;"SPRU";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;2;"SPRU";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;3;"SPRU";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;4;"SPRU";0,748512433312135;0,676236449422572;0,550962574060583;0,628799245852164;0;0,764368232429431;0,57026325856393;0,594215721184536;0,666388197882999;0,508658889952966;0,493128793402516;0,618663599868303;0,668083623142081;0,537352004883687;0,545153127596683;0,589683139102702;0,519653793061081;0,213560761309503
2019;5;"SPRU";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;6;"SPRU";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;7;"SPRU";0,316681745915013;0,187843818297516;0,827571358866917;0,814121678462123;0,571097881922794;0,205576751251254;0,784627625020639;0,802218200147775;0,246432689810047;0,772029726223843;0,763191831490601;0;0,794945075966952;0,375909940393888;0,0923398269206904;0,722227322404978;0,772812718691477;0
2019;8;"SPRU";0;0;0,780349141424166;0,784113268895019;0,672261729218255;0,758977528708089;0,736360441242684;0,757984057076219;0,770323624626483;0,409064039440291;0,58184644798437;0;0,806020683329176;0,0125310370720694;0,85438824650347;0,797203783474464;0,742232629348903;0
2019;9;"SPRU";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
